PLAYER_NAME,PLAYER_ID,Isolation_POSS_PCT,Isolation_EFG_PCT,Isolation_PTS,PRBallHandler_POSS_PCT,PRBallHandler_EFG_PCT,PRBallHandler_PTS,PRRollMan_POSS_PCT,PRRollMan_EFG_PCT,PRRollMan_PTS,Spotup_POSS_PCT,Spotup_EFG_PCT,Spotup_PTS,Postup_POSS_PCT,Postup_EFG_PCT,Postup_PTS,Transition_POSS_PCT,Transition_EFG_PCT,Transition_PTS,Handoff_POSS_PCT,Handoff_EFG_PCT,Handoff_PTS,Cut_POSS_PCT,Cut_EFG_PCT,Cut_PTS,OffScreen_POSS_PCT,OffScreen_EFG_PCT,OffScreen_PTS,Misc_POSS_PCT,Misc_EFG_PCT,Misc_PTS,SEASON,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,Cluster
Andre Iguodala,2738,0.031,0.227,5.0,0.05,0.429,14.0,0.0,0.0,0.0,0.347,0.472,121.0,0.0,0.0,0.0,0.227,0.758,110.0,0.037,0.591,15.0,0.141,0.848,81.0,0.0,0.0,0.0,0.084,0.286,11.0,2018-19,0.0993648173589978,-0.7226175385221145,-0.8571977746539837,-0.2941632771280319,2.282159532470699,-1.08675624484182,0.21382650345624854,0.5673550796244644,-1.8169507157656275,-0.7607743957237325,0.3153041289277191,-0.5813254434687195,-0.100037263106735,-0.6144221196561777,-0.3632202269356891,-0.17110267778864569,-0.17776642073777973,-0.3306721175075482,-0.6753248468819512,0.23290647095836545,0.6887904368541525,-0.1725708808855288,0.3515464283592203,-0.29647120380868236,-0.3140236694196272,0.5395788932815995,0.24153623639092592,0
Andrew Harrison,1626150,0.218,0.5,11.0,0.309,0.208,12.0,0.0,0.0,0.0,0.218,0.167,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,-0.22400316456539332,-3.574975526934746,4.31575987971936,0.3329767408803239,-2.5862857255141867,0.8773957826815516,0.1353781383999048,-0.6449714069128609,0.6956215651113519,0.07402601564776311,1.584108119011493,2.248371319624282,-0.4552768957710148,-0.019455287014431322,-0.24824114698617553,-1.13191638961349,-0.8831667180543061,-0.7708845552492317,-0.4470632117937878,-0.14060252537376264,-0.33908303995510086,0.22186292607335883,-1.3481978904460863,0.1775045930146419,0.47699690251874466,1.1132946116686402,0.6000567218193332,4
Andrew Wiggins,203952,0.082,0.426,98.0,0.265,0.383,291.0,0.0,0.0,0.0,0.164,0.464,223.0,0.08,0.396,87.0,0.14,0.578,230.0,0.101,0.48,139.0,0.054,0.647,107.0,0.036,0.381,38.0,0.036,0.355,35.0,2018-19,2.7960898108057757,2.3799779005164745,0.5546154732542261,-0.6397022946510922,-0.5879360856981976,0.0781175494183678,-0.2542575665391876,-0.7607421651538695,-0.763486209303897,-0.13112471059035197,0.4331676072155042,-1.2767669731405422,-0.28726477560993285,1.047790447487537,-0.47997057382316205,-0.015525610493166133,-0.527607856410806,-0.7202075687469883,0.011264403330831,0.1251173819391076,-0.3640492638014209,0.4247649610518564,-0.11248969845916125,0.17178295737998303,-0.20009295365565177,0.20529444298148805,-0.14333477262433353,7
Anthony Davis,203076,0.077,0.453,100.0,0.014,0.4,15.0,0.141,0.494,190.0,0.118,0.534,168.0,0.183,0.432,235.0,0.13,0.636,199.0,0.014,0.462,17.0,0.098,0.725,192.0,0.0549999999999999,0.4619999999999999,69.0,0.064,0.538,73.0,2018-19,-0.9786013710448767,5.393322999100556,-0.1842677574696825,1.3792777642698117,-1.058243244258468,0.24777707518301162,-0.8610089509921719,0.1761250807439678,-0.863957250851657,-0.47337561149428414,-0.5054973503574285,0.3316307244936748,-0.372704341326023,-1.245485120282335,-0.13740848461685354,-0.08833994697531576,-0.026789206867251163,0.0345744105959215,-0.11578928191556508,0.08594117101142333,0.11672741944314911,-0.38422392343952977,0.4467223843179446,-0.2719838162251672,0.54907855246976,0.31310069231272547,0.5362470177256802,6
Antonio Blakeney,1628469,0.148,0.483,66.0,0.287,0.381,98.0,0.0,0.0,0.0,0.22,0.545,106.0,0.0,0.0,0.0,0.139,0.607,72.0,0.141,0.318,41.0,0.0,0.0,0.0,0.022,0.375,8.0,0.0,0.0,0.0,2018-19,2.6091391988385553,-2.1245660189269886,1.4938093448844736,0.6097125486077805,-0.6141076983580082,0.7986107696269893,-1.2375431048045078,0.8433777449569281,0.39452253256595815,1.8404760771124293,1.1553140256859935,-0.3623713629723532,-0.18287125780804422,-0.058861928954433894,-0.3041334533723604,-0.4205938923750799,-0.32926062152313473,-0.056139386528536075,0.3518829458952405,-0.06264936873478846,-0.4091336487145107,0.7367209506975516,-0.49320821898912925,-0.10012011450728649,0.3000904349916778,-0.14869260653862268,0.3832065925300611,12
Austin Rivers,203085,0.2254931506849314,0.4955068493150685,135.0,0.2591829268292683,0.3786768292682926,120.0,0.0,0.0,0.0,0.2729310344827585,0.5395862068965518,181.0,0.0,0.0,0.0,0.1447938144329897,0.6291649484536083,111.0,0.0510588235294117,0.4181764705882353,27.0,0.0,0.0,0.0,0.056,0.583,14.0,0.039,0.25,4.0,2018-19,3.0209626555050906,-0.7050118090595122,1.8144924408743708,1.0985554390909236,-0.5435184845736576,-0.5073920538183797,0.7901466589220695,2.0653770918376266,0.40466004987286075,1.1339633669944638,0.8238704401259266,0.40794939674179,-0.860775715593461,-0.8531183253673255,-0.08013705779467759,0.23715401415321516,-0.4003500667913983,-0.3805995641021462,0.3560404512823941,0.046774181055137955,-0.26404039568414833,1.0503295533358148,-0.7986362920435075,-0.09183048009957814,-0.12973597165375453,0.7385152255680343,0.20534623410330113,12
Avery Bradley,202340,0.0324761904761904,0.3571904761904761,15.0,0.2498176470588235,0.4527470588235294,138.0,0.0,0.0,0.0,0.2593798882681564,0.540391061452514,181.0,0.0,0.0,0.0,0.1181647058823529,0.4878588235294118,77.0,0.1159397590361445,0.4403012048192771,56.0,0.08425,0.5535357142857144,58.0,0.0927049180327869,0.4644918032786885,59.0,0.063,0.091,11.0,2018-19,2.2495288253942958,-0.6532249857487085,-0.861652538842692,-1.134055504304709,-0.9154298848015423,-0.8113377419867879,-0.41802555874303454,0.1935522536991572,-0.9150243832270716,0.14936528407306696,0.6806635356055114,0.2989113192662145,0.6877929737816585,-0.3925125859211717,-0.3513967948142558,0.16933800113896044,0.009613093963574787,-0.5799730033851732,0.23450731492850907,-0.07970897028259741,-0.05106912950871923,0.177731801826665,-0.07627498664000848,0.05839932894345114,-0.22067993816093381,-0.17374369010404297,-0.13668547609832524,1
Bam Adebayo,1628389,0.018,0.455,11.0,0.0,0.0,0.0,0.212,0.615,171.0,0.048,0.296,22.0,0.072,0.457,44.0,0.118,0.746,111.0,0.0,0.0,0.0,0.245,0.582,200.0,0.0,0.0,0.0,0.137,0.385,47.0,2018-19,-4.781996981032906,2.687114891349252,0.41939380690241085,-1.3239041412461543,1.4904933753503053,0.7218566259209757,-0.8796021093616311,0.28533617809972683,-0.1283338960545796,0.6698389154500879,-0.3333122903553678,0.8393584079402076,0.1390842437114426,-0.20515924025747773,0.3448034677544932,-1.107934437767219,0.022428558245802175,-1.099960928022141,0.8625179295439865,0.20740003762545778,-0.3530235186751819,-0.6180667535513921,0.09484233729584995,0.23648797713439548,0.3167932856625942,-0.06491343344968283,0.0451384165728241,8
Ben Simmons,1627732,0.05,0.489,67.0,0.125,0.556,171.0,0.012,0.563,20.0,0.029,0.531,41.0,0.186,0.438,213.0,0.261,0.612,350.0,0.008,0.3,7.0,0.151,0.689,280.0,0.0,0.0,0.0,0.107,0.4670000000000001,81.0,2018-19,-0.9367609611771802,4.870604753046937,1.345590456085176,0.81885711528617,2.1679870098589467,1.4424913450965875,-1.7277605958721902,-0.7920897265002641,-1.4978988937515068,-1.8276952930737984,-1.4300818239464024,-0.040253077483738575,0.6937483659102504,-0.8439543729033752,0.36960744650089117,-1.854862770349716,0.4079279210172987,0.1255757232704985,-0.17322710735078733,1.0852753405738136,-1.6630092037503759,-0.6430298246942879,0.5602046450855956,1.032234746585446,-0.019085815092250213,-0.2762776934752003,0.8426250442000343,6
Blake Griffin,201933,0.13,0.48,230.0,0.187,0.524,340.0,0.063,0.562,122.0,0.104,0.596,216.0,0.264,0.486,446.0,0.081,0.66,182.0,0.023,0.676,61.0,0.027,0.667,66.0,0.013,0.523,24.0,0.07,0.525,91.0,2018-19,1.126899047663271,6.728037675990085,2.2586026613488963,2.423468163542131,-1.9824021780494905,-0.31760939724816484,-1.023358044281113,-0.4715046690696032,-0.34587566322213065,-0.5164266901155272,-0.18008363236273395,-1.697282498739781,0.6085703751882174,-1.4432229336577864,1.7916356087186656,1.0740565180679629,-0.7542384526380628,0.4753418967187314,-0.9362442538499693,0.567392392552394,0.018271045474888538,-0.4999010508226282,0.8083990428543886,-0.24882382792624166,0.7393766510129997,0.27847372043729557,-0.45264156400091043,6
Bobby Portis,1626171,0.044,0.3068965517241379,19.0,0.0,0.0,0.0,0.2064473684210526,0.5102631578947369,157.0,0.2420121951219512,0.4711951219512196,149.0,0.1841811023622047,0.4690314960629921,110.0,0.1231931818181818,0.6891704545454546,109.0,0.0,0.0,0.0,0.071,0.633132075471698,66.0,0.0,0.0,0.0,0.0417419354838709,0.3872903225806451,9.0,2018-19,-3.3189495268090323,1.173532394627701,-0.004164857497773431,1.942391826768292,-0.04710914696607904,0.5880162016616778,-0.4556516619241324,-0.314464686634608,0.7606711759283007,0.7408755264202759,0.34300317241595696,-0.20309390885836417,0.18172884350195245,1.0368206308609416,0.12202685491420648,-0.050850053314281,-0.31056829427286275,0.5387142092114061,-0.005057323337022969,-0.3473238492486651,0.737502402776916,0.37788821366624986,-0.10492057186236599,0.26440606227314656,-0.47429699825012583,0.015870079196916784,0.1146953742630126,5
Bogdan Bogdanović,203992,0.074,0.468,69.0,0.287,0.4809999999999999,250.0,0.0,0.0,0.0,0.172,0.552,201.0,0.037,0.517,42.0,0.16,0.5,162.0,0.081,0.5,82.0,0.028,0.654,40.0,0.086,0.424,79.0,0.052,0.386,36.0,2018-19,3.0739814825394096,1.66138342191245,0.22847229452890086,-0.3950140008929375,-0.6843795273489748,-0.5829302180017786,0.04262345723392135,-0.09451766542066067,0.019996973407334126,-0.6941336661020651,0.2700734318995485,-0.1482296387889046,0.26153405695515813,0.8932144020056539,-0.2993104227808057,-0.1325083743258599,0.47759087290687197,-0.30379214259377596,0.3569690959894668,-0.16487560419069594,0.131247026376332,-0.27451487203143704,0.030957246892694298,-0.008162990900167354,0.3900415280788077,0.11657653627416581,-0.2643425809493903,7
Bojan Bogdanović,202711,0.066,0.348,65.0,0.118,0.517,152.0,0.01,0.3330000000000001,8.0,0.156,0.651,248.0,0.047,0.38,52.0,0.199,0.69,333.0,0.066,0.583,84.0,0.067,0.687,122.0,0.218,0.536,307.0,0.038,0.433,37.0,2018-19,3.872490776017552,3.683077118635414,-3.159387738645139,-0.645383590828628,-1.2152794930052055,1.4586719435555948,0.8728791914900235,1.5744805367006807,0.14578484865071886,-0.9028280486562138,-0.9976494726469437,1.1821207597334367,0.6501949852881361,0.7199950695689862,-0.5214201691678799,-1.2859027437990047,0.6873339130862818,0.19634972314011473,-0.9409770225178319,0.4482269570688072,0.4457133883557442,0.30976294452321773,-0.1508185230705641,-0.4678606868271255,-0.05947352665071238,-0.15184959276442406,0.3577260948231841,10
Bradley Beal,203078,0.094,0.4719999999999999,172.0,0.253,0.513,473.0,0.0,0.0,0.0,0.133,0.585,309.0,0.005,0.375,7.0,0.209,0.59,477.0,0.064,0.519,134.0,0.053,0.726,152.0,0.125,0.457,232.0,0.041,0.329,50.0,2018-19,5.3155643445925636,4.322285437069904,-0.7793925643395055,-1.1855672335014247,-0.06788019446713835,1.844410464415551,1.656027739036847,-0.313046044129817,-0.8143858015821424,-0.3576298056873718,-1.2523951794571069,0.6854656048286728,0.29151555569433013,1.3218107891580533,-0.5976478280363174,-0.9892334828623526,0.2998158334879521,-0.8931166787795088,-0.045700816292757414,0.20712817430952216,0.33286974676610676,0.7103683066142424,-0.016350685313942674,-0.1573601377701401,-0.771885393821111,-0.12514338861955523,0.3135669873591254,7
Brandon Ingram,1627742,0.142,0.532,140.0,0.255,0.424,198.0,0.0,0.0,0.0,0.13,0.441,112.0,0.09,0.576,87.0,0.188,0.657,226.0,0.037,0.5,31.0,0.053,0.7910000000000001,76.0,0.046,0.378,34.0,0.03,0.222,15.0,2018-19,1.867474461653937,1.7093017807275757,1.5894167469397247,0.9230125008559105,0.824626787326519,1.6273200970259027,-0.49709160986678663,0.5003938936517013,0.31957577580624563,-0.9022975230650382,1.680571376040876,-0.1715655842608739,0.2681620355086932,0.6323513177657759,-0.38183393089099416,-0.06524680335119722,0.48018514905354936,-0.3558359530352959,-0.00023865868756511649,0.10331713536769982,0.35765033065850316,0.03169133074349094,-0.4014580049102493,0.07307963031490569,-0.24579644337881087,-0.01775740660721716,0.14921741276396172,1
Brandon Knight,202688,0.089,0.647,23.0,0.435,0.484,103.0,0.0,0.0,0.0,0.202,0.543,51.0,0.0,0.0,0.0,0.117,0.542,29.0,0.052,0.4169999999999999,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,1.7722688372637458,-2.595807799110993,2.627166670565109,0.569675293180886,-0.865441279848212,-0.7043711848271758,-0.9649076869814441,1.1779033373398786,-1.1189257504330012,1.1277042389016694,0.14604912129318512,0.5495113291689743,-0.06227557595140718,0.6100701735179624,-0.6138688957360133,-0.1986982801164558,0.3293758614541463,0.18060353838826354,-0.5425939759806928,0.3539612473983543,0.2730684619868846,-0.03928745944145156,0.20631916263056965,-0.051706071604998696,0.19827375310979214,-0.29691971415486673,-0.05838224132880673,12
Brook Lopez,201572,0.03,0.625,32.0,0.0,0.0,0.0,0.141,0.606,162.0,0.3909999999999999,0.568,401.0,0.084,0.529,80.0,0.143,0.627,166.0,0.058,0.385,47.0,0.042,0.742,56.0,0.035,0.556,30.0,0.047,0.611,16.0,2018-19,-0.19124137427301113,2.629485469894131,-2.2050888198795455,2.073913095307159,-0.42567091514639976,-1.593733061452555,0.5338511142133705,-0.6322671024671218,0.13134113659179475,1.2946448804217394,1.090652560035783,0.528533826348015,-1.3303852359743598,1.1062449874874871,0.0741348746713223,0.3712957604752561,-0.5987669032995692,-0.028093919313408922,0.7248896599538398,-0.09000154242309591,0.5699510045125356,0.3099870343546603,-0.39298895830065345,-0.054320705770450596,-0.042276668641892425,-0.5817966771344416,-0.6470428639302782,2
Bruce Brown,1628971,0.039,0.5,13.0,0.158,0.378,46.0,0.0,0.0,0.0,0.317,0.379,88.0,0.0,0.0,0.0,0.216,0.4929999999999999,80.0,0.026,0.611,11.0,0.117,0.556,47.0,0.0,0.0,0.0,0.065,0.4,11.0,2018-19,0.37865522588840006,-1.4798628610474107,0.5062925197133423,-0.010623765195199246,1.8405574225798467,-0.1906150250048363,-0.8149426109353474,-0.4872108884650413,-0.1978590326924703,-0.6762005846533627,0.7222514899981468,0.7813555109972048,-0.4738551054541394,-0.4562563781422455,-0.019546349559151265,-0.9074590292216472,-0.4196446961746128,-0.26537145843286714,-0.35875895512491324,0.6650876240463168,0.5590723877284599,-0.5016953590891838,0.55670782839925,-0.24579030814473782,-0.24340834351370672,0.3155744205800281,-0.43399196471907814,1
Bryn Forbes,1627854,0.026,0.3609999999999999,19.0,0.267,0.459,208.0,0.0,0.0,0.0,0.36,0.606,394.0,0.0,0.0,0.0,0.159,0.632,171.0,0.078,0.667,85.0,0.0,0.0,0.0,0.057,0.633,63.0,0.039,0.444,19.0,2018-19,3.9813266592285133,-0.4543063226389122,-1.282268323845152,0.6888272097856789,-0.030578458012141038,-0.49846530504395176,-0.8011097843200433,-0.7641751956220151,1.0975949804580314,1.2562772106220568,-0.4647986524706786,0.36751098468624344,-0.7760054005088781,0.13704096462505647,1.1482427561081778,0.38994925019981874,0.02169635407366656,-0.9539360431334682,-0.014041586279091831,0.586240037381294,-0.00863213009820568,1.4422332515009304,0.4574024087792559,-0.16649414226682543,-0.2429066250888371,-0.04165712533487131,-0.6045738391525678,2
Buddy Hield,1627741,0.058,0.494,87.0,0.164,0.427,200.0,0.0,0.0,0.0,0.188,0.6,345.0,0.0,0.0,0.0,0.261,0.62,496.0,0.081,0.55,136.0,0.036,0.688,71.0,0.118,0.562,204.0,0.052,0.405,56.0,2018-19,5.2025333500337645,2.9852627573121633,-2.2097306510497687,-0.5863933847793997,0.9982513698216829,2.0160517387230135,0.43744019111533294,-0.8928548843764322,0.05982118818575866,-0.12099594477688069,-1.1215064752339123,1.1056814409920073,0.060267302994501136,0.6331252277310258,0.6458632610728221,-1.323356252802618,-0.9027716354266172,-0.19463205690927035,0.6510411734510334,0.2928767987659572,0.37534997007895465,1.1374220885741788,0.17098530094008377,-0.3540957736985295,-0.04175865334490016,-0.20555229948206463,0.892657739493991,7
CJ McCollum,203468,0.113,0.458,154.0,0.287,0.504,396.0,0.0,0.0,0.0,0.15,0.552,233.0,0.0,0.0,0.0,0.138,0.588,216.0,0.117,0.533,173.0,0.041,0.706,85.0,0.1,0.538,156.0,0.032,0.4129999999999999,28.0,2018-19,4.941602618805201,2.209021127279175,-0.25422034222398787,-2.038349530238061,-0.8701137311953447,0.5718277636236228,0.599043120566199,-0.08835495202592866,-0.1592668022211162,0.7975200565880581,0.14611448837611032,-0.1488746947830148,0.20926962497546653,0.46089224231369774,-0.8866874682687467,-0.07105527734427174,-0.9506528925178395,-0.1255459441523191,-0.4357833010763595,-0.21578818451185566,-0.05630422430703785,0.4224975052461161,-0.15804687234109766,-0.44681912171526783,-0.6594574780543715,0.44279199201925024,-0.316684935654705,7
