Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
22,Shot Chart Detail,40300141,170,0,Opponent,1610612750,Minnesota Timberwolves,2,6,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040418,MIN,DEN,40300141170,|1709|208|2239|708|84
23,Shot Chart Detail,40300141,174,0,Opponent,1610612750,Minnesota Timberwolves,2,5,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,133,28,1,0,20040418,MIN,DEN,40300141174,|1709|208|2239|708|84
24,Shot Chart Detail,40300141,305,0,Opponent,1610612750,Minnesota Timberwolves,3,4,39,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,79,148,1,0,20040418,MIN,DEN,40300141305,|1709|1887|208|708|84
25,Shot Chart Detail,40300141,311,0,Opponent,1610612750,Minnesota Timberwolves,3,4,18,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,25,-238,86,1,0,20040418,MIN,DEN,40300141311,|1709|1887|2058|208|84
26,Shot Chart Detail,40300141,314,0,Opponent,1610612750,Minnesota Timberwolves,3,4,2,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040418,MIN,DEN,40300141314,|1709|1887|2058|208|84
27,Shot Chart Detail,40300141,318,0,Opponent,1610612750,Minnesota Timberwolves,3,3,36,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,6,133,1,1,20040418,MIN,DEN,40300141318,|1709|1887|2058|208|84
28,Shot Chart Detail,40300141,325,0,Opponent,1610612750,Minnesota Timberwolves,3,2,59,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,123,81,1,1,20040418,MIN,DEN,40300141325,|1709|1887|2058|208|84
29,Shot Chart Detail,40300141,330,0,Opponent,1610612750,Minnesota Timberwolves,3,2,34,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,18,1,0,20040418,MIN,DEN,40300141330,|1709|1887|2058|208|84
30,Shot Chart Detail,40300141,334,0,Opponent,1610612750,Minnesota Timberwolves,3,2,10,Made Shot,Jump Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,13,1,1,20040418,MIN,DEN,40300141334,|1709|1887|2058|208|84
31,Shot Chart Detail,40300141,337,0,Opponent,1610612750,Minnesota Timberwolves,3,1,46,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-39,206,1,0,20040418,MIN,DEN,40300141337,|1709|1887|2058|208|84
32,Shot Chart Detail,40300141,341,0,Opponent,1610612750,Minnesota Timberwolves,3,1,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,154,58,1,0,20040418,MIN,DEN,40300141341,|1709|1887|2058|208|2239
33,Shot Chart Detail,40300141,344,0,Opponent,1610612750,Minnesota Timberwolves,3,1,9,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,57,156,1,1,20040418,MIN,DEN,40300141344,|1709|1887|2058|208|2239
34,Shot Chart Detail,40300141,347,0,Opponent,1610612750,Minnesota Timberwolves,3,0,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040418,MIN,DEN,40300141347,|1709|1887|2058|208|2239
35,Shot Chart Detail,40300141,349,0,Opponent,1610612750,Minnesota Timberwolves,3,0,12,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-232,84,1,1,20040418,MIN,DEN,40300141349,|1709|1887|2058|208|2239
36,Shot Chart Detail,40300141,351,0,Opponent,1610612750,Minnesota Timberwolves,3,0,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040418,MIN,DEN,40300141351,|1709|1887|2058|208|2239
37,Shot Chart Detail,40300141,356,0,Opponent,1610612750,Minnesota Timberwolves,4,11,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,122,1,0,20040418,MIN,DEN,40300141356,|1709|1887|2239|708
38,Shot Chart Detail,40300141,359,0,Opponent,1610612750,Minnesota Timberwolves,4,11,14,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,30,1,1,20040418,MIN,DEN,40300141359,|1709|1887|2239|708
39,Shot Chart Detail,40300142,58,0,Opponent,1610612750,Minnesota Timberwolves,1,4,28,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-163,141,1,1,20040421,MIN,DEN,4030014258,|1709|208|2239|708|84
40,Shot Chart Detail,40300142,60,0,Opponent,1610612750,Minnesota Timberwolves,1,4,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040421,MIN,DEN,4030014260,|1709|208|2239|708|84
41,Shot Chart Detail,40300142,63,0,Opponent,1610612750,Minnesota Timberwolves,1,3,25,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-156,140,1,1,20040421,MIN,DEN,4030014263,|1709|208|2239|708|84
42,Shot Chart Detail,40300142,66,0,Opponent,1610612750,Minnesota Timberwolves,1,2,54,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,192,46,1,1,20040421,MIN,DEN,4030014266,|1709|208|2239|708|84
43,Shot Chart Detail,40300142,68,0,Opponent,1610612750,Minnesota Timberwolves,1,2,28,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,187,1,1,20040421,MIN,DEN,4030014268,|1709|208|2239|708|84
44,Shot Chart Detail,40300142,76,0,Opponent,1610612750,Minnesota Timberwolves,1,1,52,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-80,102,1,0,20040421,MIN,DEN,4030014276,|1709|1887|239|708|84
45,Shot Chart Detail,40300142,86,0,Opponent,1610612750,Minnesota Timberwolves,1,1,12,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,108,150,1,0,20040421,MIN,DEN,4030014286,|1709|1887|239|708|84
46,Shot Chart Detail,40300142,92,0,Opponent,1610612750,Minnesota Timberwolves,1,0,44,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,38,1,1,20040421,MIN,DEN,4030014292,|1709|1887|239|708|84
47,Shot Chart Detail,40300142,106,0,Opponent,1610612750,Minnesota Timberwolves,2,11,31,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040421,MIN,DEN,40300142106,|1709|1887|239|697|708
48,Shot Chart Detail,40300142,114,0,Opponent,1610612750,Minnesota Timberwolves,2,10,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-138,28,1,0,20040421,MIN,DEN,40300142114,|1709|1887|239|697|708
49,Shot Chart Detail,40300142,116,0,Opponent,1610612750,Minnesota Timberwolves,2,10,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040421,MIN,DEN,40300142116,|1709|1887|239|697|708
50,Shot Chart Detail,40300142,123,0,Opponent,1610612750,Minnesota Timberwolves,2,9,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,120,25,1,0,20040421,MIN,DEN,40300142123,|1709|1887|208|697|708
51,Shot Chart Detail,40300142,134,0,Opponent,1610612750,Minnesota Timberwolves,2,8,55,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,35,1,0,20040421,MIN,DEN,40300142134,|1709|1887|2058|208|697
52,Shot Chart Detail,40300142,151,0,Opponent,1610612750,Minnesota Timberwolves,2,6,54,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-80,181,1,1,20040421,MIN,DEN,40300142151,|1709|2058|208|697|84
53,Shot Chart Detail,40300142,153,0,Opponent,1610612750,Minnesota Timberwolves,2,6,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,31,1,0,20040421,MIN,DEN,40300142153,|1709|2058|208|697|84
54,Shot Chart Detail,40300142,162,0,Opponent,1610612750,Minnesota Timberwolves,2,5,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040421,MIN,DEN,40300142162,|1709|208|697|708|84
55,Shot Chart Detail,40300142,164,0,Opponent,1610612750,Minnesota Timberwolves,2,5,31,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,12,1,0,20040421,MIN,DEN,40300142164,|1709|208|697|708|84
56,Shot Chart Detail,40300142,167,0,Opponent,1610612750,Minnesota Timberwolves,2,5,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040421,MIN,DEN,40300142167,|1709|208|697|708|84
57,Shot Chart Detail,40300142,176,0,Opponent,1610612750,Minnesota Timberwolves,2,4,28,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-125,0,1,0,20040421,MIN,DEN,40300142176,|1709|208|2239|708|84
58,Shot Chart Detail,40300142,282,0,Opponent,1610612750,Minnesota Timberwolves,3,5,5,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,-3,1,0,20040421,MIN,DEN,40300142282,|1709|208|2239|708|84
59,Shot Chart Detail,40300142,286,0,Opponent,1610612750,Minnesota Timberwolves,3,4,37,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,110,33,1,1,20040421,MIN,DEN,40300142286,|1709|208|2239|708|84
60,Shot Chart Detail,40300142,306,0,Opponent,1610612750,Minnesota Timberwolves,3,2,42,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,102,46,1,1,20040421,MIN,DEN,40300142306,|1709|2239|708|84
61,Shot Chart Detail,40300142,308,0,Opponent,1610612750,Minnesota Timberwolves,3,2,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040421,MIN,DEN,40300142308,|1709|2239|708|84
62,Shot Chart Detail,40300142,315,0,Opponent,1610612750,Minnesota Timberwolves,3,1,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040421,MIN,DEN,40300142315,|1709|2239|708|84
63,Shot Chart Detail,40300142,320,0,Opponent,1610612750,Minnesota Timberwolves,3,0,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,-11,1,0,20040421,MIN,DEN,40300142320,|1709|1887|239|708|84
64,Shot Chart Detail,40300142,322,0,Opponent,1610612750,Minnesota Timberwolves,3,0,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040421,MIN,DEN,40300142322,|1709|1887|239|708|84
65,Shot Chart Detail,40300142,328,0,Opponent,1610612750,Minnesota Timberwolves,3,0,13,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,105,12,1,1,20040421,MIN,DEN,40300142328,|1709|1887|239|708|84
66,Shot Chart Detail,40300142,335,0,Opponent,1610612750,Minnesota Timberwolves,4,11,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040421,MIN,DEN,40300142335,|1709|1887|208|697|708
67,Shot Chart Detail,40300142,340,0,Opponent,1610612750,Minnesota Timberwolves,4,11,11,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-131,104,1,0,20040421,MIN,DEN,40300142340,|1709|1887|208|697|708
68,Shot Chart Detail,40300142,343,0,Opponent,1610612750,Minnesota Timberwolves,4,10,48,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-159,61,1,1,20040421,MIN,DEN,40300142343,|1709|1887|208|697|708
69,Shot Chart Detail,40300142,349,0,Opponent,1610612750,Minnesota Timberwolves,4,10,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-100,-1,1,0,20040421,MIN,DEN,40300142349,|1709|1887|208|697|708
70,Shot Chart Detail,40300142,365,0,Opponent,1610612750,Minnesota Timberwolves,4,8,59,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040421,MIN,DEN,40300142365,|1709|1887|208|697|708
71,Shot Chart Detail,40300142,367,0,Opponent,1610612750,Minnesota Timberwolves,4,8,45,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040421,MIN,DEN,40300142367,|1709|1887|208|697|708
72,Shot Chart Detail,40300142,370,0,Opponent,1610612750,Minnesota Timberwolves,4,7,56,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,206,1,0,20040421,MIN,DEN,40300142370,|1709|1887|208|697|708
73,Shot Chart Detail,40300142,383,0,Opponent,1610612750,Minnesota Timberwolves,4,6,39,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,168,1,1,20040421,MIN,DEN,40300142383,|1709|1887|208|708|84
74,Shot Chart Detail,40300142,387,0,Opponent,1610612750,Minnesota Timberwolves,4,5,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,141,41,1,0,20040421,MIN,DEN,40300142387,|1709|1887|208|708|84
75,Shot Chart Detail,40300143,55,0,Opponent,1610612750,Minnesota Timberwolves,1,5,12,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,132,1,1,20040424,DEN,MIN,4030014355,|1709|208|2239|708|84
76,Shot Chart Detail,40300143,61,0,Opponent,1610612750,Minnesota Timberwolves,1,4,37,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,220,1,1,20040424,DEN,MIN,4030014361,|1709|1887|208|708|84
77,Shot Chart Detail,40300143,65,0,Opponent,1610612750,Minnesota Timberwolves,1,4,2,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040424,DEN,MIN,4030014365,|1709|1887|208|708|84
78,Shot Chart Detail,40300143,86,0,Opponent,1610612750,Minnesota Timberwolves,1,2,30,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040424,DEN,MIN,4030014386,|1709|1887|208|708|84
79,Shot Chart Detail,40300143,90,0,Opponent,1610612750,Minnesota Timberwolves,1,1,26,Made Shot,Driving Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040424,DEN,MIN,4030014390,|1709|1887|208|708|84
80,Shot Chart Detail,40300143,92,0,Opponent,1610612750,Minnesota Timberwolves,1,0,52,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,172,112,1,0,20040424,DEN,MIN,4030014392,|1709|1887|208|708|84
81,Shot Chart Detail,40300143,109,0,Opponent,1610612750,Minnesota Timberwolves,1,0,3,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-110,71,1,1,20040424,DEN,MIN,40300143109,|1709|1887|239|697|708
82,Shot Chart Detail,40300143,119,0,Opponent,1610612750,Minnesota Timberwolves,2,11,19,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040424,DEN,MIN,40300143119,|1709|1887|239|697|708
83,Shot Chart Detail,40300143,121,0,Opponent,1610612750,Minnesota Timberwolves,2,10,42,Made Shot,Jump Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,18,26,1,1,20040424,DEN,MIN,40300143121,|1709|1887|239|697|708
84,Shot Chart Detail,40300143,123,0,Opponent,1610612750,Minnesota Timberwolves,2,10,22,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,36,109,1,1,20040424,DEN,MIN,40300143123,|1709|1887|239|697|708
85,Shot Chart Detail,40300143,128,0,Opponent,1610612750,Minnesota Timberwolves,2,9,43,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,43,72,1,0,20040424,DEN,MIN,40300143128,|1709|1887|2058|239|697
86,Shot Chart Detail,40300143,129,0,Opponent,1610612750,Minnesota Timberwolves,2,9,41,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040424,DEN,MIN,40300143129,|1709|1887|2058|239|697
87,Shot Chart Detail,40300143,316,0,Opponent,1610612750,Minnesota Timberwolves,3,5,19,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,23,1,1,20040424,DEN,MIN,40300143316,|1709|1887|208|708|84
88,Shot Chart Detail,40300143,322,0,Opponent,1610612750,Minnesota Timberwolves,3,4,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,184,0,1,0,20040424,DEN,MIN,40300143322,|1709|1887|208|708|84
89,Shot Chart Detail,40300143,328,0,Opponent,1610612750,Minnesota Timberwolves,3,4,11,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,158,1,0,20040424,DEN,MIN,40300143328,|1709|1887|208|708|84
90,Shot Chart Detail,40300143,330,0,Opponent,1610612750,Minnesota Timberwolves,3,4,6,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040424,DEN,MIN,40300143330,|1709|1887|208|708|84
91,Shot Chart Detail,40300144,85,0,Opponent,1610612750,Minnesota Timberwolves,1,1,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,158,63,1,0,20040427,DEN,MIN,4030014485,|1709|2239|708|84
92,Shot Chart Detail,40300144,96,0,Opponent,1610612750,Minnesota Timberwolves,1,1,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040427,DEN,MIN,4030014496,|1709|239|697|708|84
93,Shot Chart Detail,40300144,97,0,Opponent,1610612750,Minnesota Timberwolves,1,1,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040427,DEN,MIN,4030014497,|1709|239|697|708|84
94,Shot Chart Detail,40300144,99,0,Opponent,1610612750,Minnesota Timberwolves,1,1,15,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040427,DEN,MIN,4030014499,|1709|239|697|708|84
95,Shot Chart Detail,40300144,104,0,Opponent,1610612750,Minnesota Timberwolves,1,1,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,DEN,MIN,40300144104,|1709|239|697|708|84
96,Shot Chart Detail,40300144,110,0,Opponent,1610612750,Minnesota Timberwolves,1,0,24,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,72,123,1,0,20040427,DEN,MIN,40300144110,|1709|239|697|708|84
97,Shot Chart Detail,40300144,113,0,Opponent,1610612750,Minnesota Timberwolves,1,0,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,DEN,MIN,40300144113,|1709|239|697|708|84
98,Shot Chart Detail,40300144,127,0,Opponent,1610612750,Minnesota Timberwolves,2,11,15,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,DEN,MIN,40300144127,|1709|2058|208|697|84
99,Shot Chart Detail,40300144,129,0,Opponent,1610612750,Minnesota Timberwolves,2,10,36,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-92,156,1,1,20040427,DEN,MIN,40300144129,|1709|2058|208|697|84
100,Shot Chart Detail,40300144,133,0,Opponent,1610612750,Minnesota Timberwolves,2,9,50,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,33,171,1,1,20040427,DEN,MIN,40300144133,|1709|2058|208|697|84
101,Shot Chart Detail,40300144,136,0,Opponent,1610612750,Minnesota Timberwolves,2,9,24,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,10,153,1,0,20040427,DEN,MIN,40300144136,|1709|2058|208|697|84
102,Shot Chart Detail,40300144,139,0,Opponent,1610612750,Minnesota Timberwolves,2,9,11,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040427,DEN,MIN,40300144139,|1709|2058|208|697|84
103,Shot Chart Detail,40300144,140,0,Opponent,1610612750,Minnesota Timberwolves,2,9,10,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,DEN,MIN,40300144140,|1709|2058|208|697|84
104,Shot Chart Detail,40300144,151,0,Opponent,1610612750,Minnesota Timberwolves,2,8,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,148,1,0,20040427,DEN,MIN,40300144151,|1709|208|2239|697|708
